id,buffer,class,metric,value
21,400,1,pland,76.88172043010752
21,400,1,pd,5.973715651135006
21,400,1,ed,50.17921146953405
21,400,1,split,1.7156837354874614
21,700,1,pland,53.56308411214954
21,700,1,pd,10.38421599169263
21,700,1,ed,90.14797507788163
21,700,1,split,4.0228004221893725
21,1000,1,pland,49.527626681935295
21,1000,1,pd,7.316219741069441
21,1000,1,ed,91.61179501860865
21,1000,1,split,4.9308005476759345
21,1300,1,pland,56.596104995766304
21,1300,1,pd,5.456769216295043
21,1300,1,ed,91.39147615015524
21,1300,1,split,3.7396256537556773
21,1600,1,pland,62.676213918102484
21,1600,1,pd,3.356455582904453
21,1600,1,ed,78.87670619825465
21,1600,1,split,2.6940808680428607
21,1900,1,pland,67.53947472823931
21,1900,1,pd,2.5567104833946064
21,1900,1,ed,68.23772117749742
21,1900,1,split,2.2741322107403974
21,2200,1,pland,69.13741045527203
21,2200,1,pd,2.499687539057618
21,2200,1,ed,65.06423539162869
21,2200,1,split,2.1591148168920693
21,2500,1,pland,69.31719172742697
21,2500,1,pd,2.4966499034458867
21,2500,1,ed,64.62756607205638
21,2500,1,split,2.17473329056902
21,2800,1,pland,70.05775698201491
21,2800,1,pd,2.2745365631752534
21,2800,1,ed,69.21089827947556
21,2800,1,split,2.1654315944564835
22,100,1,pland,100
22,100,1,pd,30.03003003003003
22,100,1,ed,0
22,100,1,split,1
22,400,1,pland,88.59180035650624
22,400,1,pd,1.9805902158843338
22,400,1,ed,59.417706476530014
22,400,1,split,1.2741276633644927
22,700,1,pland,88.80466472303206
22,700,1,pd,1.2957563977972142
22,700,1,ed,63.94557823129252
22,700,1,split,1.2696930910409523
22,1000,1,pland,81.17310443490702
22,1000,1,pd,2.543315848036878
22,1000,1,ed,76.39484978540773
22,1000,1,split,1.5338315586421598
22,1300,1,pland,77.59350143848367
22,1300,1,pd,0.5641112427370678
22,1300,1,ed,76.77554013651493
22,1300,1,split,1.6725571346638604
22,1600,1,pland,77.19141323792486
22,1600,1,pd,1.118067978533095
22,1600,1,ed,77.44484197972571
22,1600,1,split,1.711223782083279
22,1900,1,pland,78.94987309644671
22,1900,1,pd,0.8812746756909193
22,1900,1,ed,74.50296108291032
22,1900,1,split,1.6130767115076197
22,2200,1,pland,79.74548683042319
22,2200,1,pd,1.5126105685442768
22,2200,1,ed,71.12557956002762
22,2200,1,split,1.5868214385722166
22,2500,1,pland,78.90055476594378
22,2500,1,pd,1.7829943097010172
22,2500,1,ed,71.69165405834976
22,2500,1,split,1.6362417067490003
22,2800,1,pland,75.38377192982456
22,2800,1,pd,2.3960363872644574
22,2800,1,ed,74.80506822612085
22,2800,1,split,1.8336423629563123
23,100,1,pland,100
23,100,1,pd,30.864197530864203
23,100,1,ed,0
23,100,1,split,1
23,400,1,pland,94.26523297491039
23,400,1,pd,1.9912385503783354
23,400,1,ed,29.27120669056153
23,400,1,split,1.1253740837658488
23,700,1,pland,86.4406779661017
23,700,1,pd,1.948178453146308
23,700,1,ed,36.43093707383596
23,700,1,split,1.341957093435757
23,1000,1,pland,71.55123068116772
23,1000,1,pd,1.9080328181644723
23,1000,1,ed,44.552566304140434
23,1000,1,split,1.9848838404137283
23,1300,1,pland,66.5593220338983
23,1300,1,pd,3.389830508474576
23,1300,1,ed,48.4180790960452
23,1300,1,split,2.3110598988086393
23,1600,1,pland,64.22172452407615
23,1600,1,pd,4.106009705113848
23,1600,1,ed,53.34079880552446
23,1600,1,split,2.5122350521196886
23,1900,1,pland,63.619047619047606
23,1900,1,pd,3.7918871252204585
23,1900,1,ed,61.03174603174603
23,1900,1,split,2.6524760202033266
23,2200,1,pland,62.53404381290705
23,2200,1,pd,4.012893888559963
23,2200,1,ed,67.00217090980857
23,2200,1,split,2.6779197356941684
23,2500,1,pland,61.325080238422736
23,2500,1,pd,4.68694278873096
23,2500,1,ed,71.02246675836773
23,2500,1,split,2.7764593748534034
23,2800,1,pland,60.119156401915276
23,2800,1,pd,5.117146094520999
23,2800,1,ed,71.17706543855161
23,2800,1,split,2.981557543139631
24,100,1,pland,100
24,100,1,pd,31.746031746031743
24,100,1,ed,0
24,100,1,split,1
24,400,1,pland,96.60714285714286
24,400,1,pd,1.984126984126984
24,400,1,ed,27.380952380952383
24,400,1,split,1.0714737205353269
24,700,1,pland,98.30706363105661
24,700,1,pd,0.6486346241162353
24,700,1,ed,14.788869429850164
24,700,1,split,1.034738364712454
24,1000,1,pland,98.96966227819118
24,1000,1,pd,0.3180054696940787
24,1000,1,ed,9.73096737263881
24,1000,1,split,1.0209296654458142
24,1300,1,pland,98.98356767745214
24,1300,1,pd,0.18822820787923278
24,1300,1,ed,8.526737816929245
24,1300,1,split,1.0206428413238424
24,1600,1,pland,98.8806805462279
24,1600,1,pd,0.12436882819690073
24,1600,1,ed,8.879934333258714
24,1600,1,split,1.0227679409144768
24,1900,1,pland,99.0079365079365
24,1900,1,pd,0.08818342151675485
24,1900,1,ed,7.98941798941799
24,1900,1,split,1.0201404813635286
24,2200,1,pland,99.19512339468545
24,2200,1,pd,0.06575789259105824
24,2200,1,ed,6.746759779842575
24,2200,1,split,1.0162939868808627
24,2500,1,pland,99.2480858282518
24,2500,1,pd,0.050942694562886214
24,2500,1,ed,5.960295263857686
24,2500,1,split,1.0152096124930559
24,2800,1,pland,99.29459064327486
24,2800,1,pd,0.040610786224821324
24,2800,1,ed,5.665204678362574
24,2800,1,split,1.0142588843821876
25,100,1,pland,100
25,100,1,pd,34.72222222222222
25,100,1,ed,0
25,100,1,split,1
25,400,1,pland,100
25,400,1,pd,2.00924251557163
25,400,1,ed,0
25,400,1,split,1
25,700,1,pland,100
25,700,1,pd,0.6520605112154408
25,700,1,ed,0
25,700,1,split,1
25,1000,1,pland,100
25,1000,1,pd,0.31919307989402795
25,1000,1,ed,0
25,1000,1,split,1
25,1300,1,pland,99.94910941475827
25,1300,1,pd,0.1884836490434455
25,1300,1,ed,0.5654509471303365
25,1300,1,split,1.001018589187866
25,1600,1,pland,99.96638655462185
25,1600,1,pd,0.12449424214130098
25,1600,1,ed,0.3734827264239029
25,1600,1,split,1.0006726080186543
25,1900,1,pland,99.96027963139498
25,1900,1,pd,0.08826748578893479
25,1900,1,ed,0.42368393178688696
25,1900,1,split,1.000794880935198
25,2200,1,pland,99.95262347506811
25,2200,1,pd,0.06580072907207812
25,2200,1,ed,0.5132456867622093
25,2200,1,split,1.0009482042847773
25,2500,1,pland,99.88528426558987
25,2500,1,pd,0.050984770848947425
25,2500,1,ed,1.0400893253185275
25,2500,1,split,1.0022982686452884
25,2800,1,pland,99.89758970044987
25,2800,1,pd,0.04063900775798658
25,2800,1,ed,0.9265693768820941
25,2800,1,split,1.0020513566536087
26,100,1,pland,94.28571428571428
26,100,1,pd,31.746031746031743
26,100,1,ed,38.095238095238095
26,100,1,split,1.1248852157943068
26,400,1,pland,73.60861759425494
26,400,1,pd,7.979253939756632
26,400,1,ed,56.25374027528426
26,400,1,split,2.0783860551737074
26,700,1,pland,70.08196721311475
26,700,1,pd,4.553734061930783
26,700,1,ed,54.6448087431694
26,700,1,split,3.146678920022048
26,1000,1,pland,61.73688736027516
26,1000,1,pd,3.821534346039935
26,1000,1,ed,57.13193847329703
26,1000,1,split,4.470681756582556
26,1300,1,pland,55.75911789652248
26,1300,1,pd,3.76967298086891
26,1300,1,ed,55.30110262934691
26,1300,1,split,5.649953053933105
26,1600,1,pland,52.660468242410666
26,1600,1,pd,4.729721319841182
26,1600,1,ed,61.760203129084054
26,1600,1,split,7.477766612558779
26,1900,1,pland,52.414614773629864
26,1900,1,pd,4.324419733474539
26,1900,1,ed,67.01085517606566
26,1900,1,split,4.348472330795116
26,2200,1,pland,49.887480753286745
26,2200,1,pd,4.211246660613
26,2200,1,ed,68.57751983891981
26,2200,1,split,5.19111523093697
26,2500,1,pland,45.288990825688074
26,2500,1,pd,5.09683995922528
26,2500,1,ed,66.9571865443425
26,2500,1,split,6.834400353920811
26,2800,1,pland,41.5337916910474
26,2800,1,pd,5.323125934594629
26,2800,1,ed,67.59557245952799
26,2800,1,split,9.328870530229095
27,100,1,pland,93.74999999999999
27,100,1,pd,34.72222222222222
27,100,1,ed,41.66666666666667
27,100,1,split,1.137777777777778
27,400,1,pland,45.20795660036166
27,400,1,pd,4.018485031143259
27,400,1,ed,39.78300180831826
27,400,1,split,5.011783408174637
27,700,1,pland,28.286384976525813
27,700,1,pd,6.520605112154408
27,700,1,ed,55.555555555555564
27,700,1,split,19.809087187883748
27,1000,1,pland,22.89813486370158
27,1000,1,pd,5.101227482863064
27,1000,1,ed,56.81492109038738
27,1000,1,split,48.8316996091928
27,1300,1,pland,17.791723202170964
27,1300,1,pd,6.7842605156037985
27,1300,1,ed,53.143374038896425
27,1300,1,split,111.07856989937916
27,1600,1,pland,15.290691161644448
27,1600,1,pd,6.845649278717499
27,1600,1,ed,50.96897053881484
27,1600,1,split,204.0014463407579
27,1900,1,pland,13.624086431522088
27,1900,1,pd,8.297143664159872
27,1900,1,ed,50.18006567100944
27,1900,1,split,389.22300196751263
27,2200,1,pland,11.79815209665956
27,2200,1,pd,8.818342151675486
27,2200,1,ed,47.24393903498381
27,2200,1,split,686.6099271648233
27,2500,1,pland,10.850116988576412
27,2500,1,pd,9.022648376687924
27,2500,1,ed,46.68838219326819
27,2500,1,split,1101.153532731508
27,2800,1,pland,11.184258649696439
27,2800,1,pd,9.631092580401335
27,2800,1,ed,49.11857216004681
27,2800,1,split,1601.9014155127863
28,100,1,pland,100
28,100,1,pd,30.864197530864203
28,100,1,ed,0
28,100,1,split,1
28,400,1,pland,100
28,400,1,pd,1.9805902158843338
28,400,1,ed,0
28,400,1,split,1
28,700,1,pland,100
28,700,1,pd,0.6486346241162354
28,700,1,ed,0
28,700,1,split,1
28,1000,1,pland,98.96907216494844
28,1000,1,pd,0.6363752068219423
28,1000,1,ed,4.581901489117985
28,1000,1,split,1.021532834057662
28,1300,1,pland,97.91596069129108
28,1300,1,pd,0.5647803004631199
28,1300,1,ed,7.624534056252118
28,1300,1,split,1.0444659899279276
28,1600,1,pland,95.79324233609307
28,1600,1,pd,0.3729395092116059
28,1600,1,ed,11.822182442007907
28,1600,1,split,1.0912870324636397
28,1900,1,pland,94.5167433740676
28,1900,1,pd,0.35267770547884814
28,1900,1,ed,13.251864783367719
28,1900,1,split,1.1208977345296445
28,2200,1,pland,94.16883731944114
28,2200,1,pd,0.39466414081616547
28,2200,1,ed,15.391901491830453
28,2200,1,split,1.1290982701710581
28,2500,1,pland,93.91994130863407
28,2500,1,pd,0.45852629648310333
28,2500,1,ed,16.124841426322465
28,2500,1,split,1.1387709537114012
28,2800,1,pland,93.94526254247816
28,2800,1,pd,0.4872047843509823
28,2800,1,ed,16.528422309107075
28,2800,1,split,1.1369403024430387
29,100,1,pland,97.22222222222221
29,100,1,pd,30.864197530864203
29,100,1,ed,18.51851851851852
29,100,1,split,1.0579591836734692
29,400,1,pland,82.14285714285714
29,400,1,pd,1.984126984126984
29,400,1,ed,88.69047619047619
29,400,1,split,1.4820415879017015
29,700,1,pland,60.303561004086404
29,700,1,pd,3.891807744697412
29,700,1,ed,99.43568787701888
29,700,1,split,2.7929374409288057
29,1000,1,pland,61.78745345173303
29,1000,1,pd,2.2279512396957255
29,1000,1,ed,77.62818676596963
29,1000,1,split,2.6438323534637407
29,1300,1,pland,58.07216669490089
29,1300,1,pd,4.141020573343121
29,1300,1,ed,70.92438872889491
29,1300,1,split,3.1084811966972423
29,1600,1,pland,54.454891426012985
29,1600,1,pd,5.223490784269831
29,1600,1,ed,73.27811357361391
29,1600,1,split,3.5568258278520193
29,1900,1,pland,52.523809523809526
29,1900,1,pd,6.525573192239858
29,1900,1,ed,74.81481481481481
29,1900,1,split,3.9292201819558614
29,2200,1,pland,50.86410984848485
29,2200,1,pd,6.904987373737375
29,2200,1,ed,73.27178030303031
29,2200,1,split,4.2844471952705145
29,2500,1,pland,48.25104295603539
29,2500,1,pd,7.436951461157211
29,2500,1,ed,74.98586469842144
29,2500,1,split,5.041538831852297
29,2800,1,pland,45.16812865497076
29,2800,1,pd,8.690708252111762
29,2800,1,ed,75.37768031189086
29,2800,1,split,6.153920926155522
30,100,1,pland,100
30,100,1,pd,34.72222222222222
30,100,1,ed,0
30,100,1,split,1
30,400,1,pland,64.01446654611212
30,400,1,pd,4.01848503114326
30,400,1,ed,75.9493670886076
30,400,1,split,3.1533202722210767
30,700,1,pland,70.07042253521128
30,700,1,pd,1.3041210224308817
30,700,1,ed,66.1189358372457
30,700,1,split,2.733417053732304
30,1000,1,pland,73.58598908986507
30,1000,1,pd,1.5950489680033177
30,1000,1,ed,68.71470954158293
30,1000,1,split,2.8573556134712472
30,1300,1,pland,72.55766621438264
30,1300,1,pd,1.5076134479119554
30,1300,1,ed,72.36544549977386
30,1300,1,split,3.093933871007649
30,1600,1,pland,72.68653372171185
30,1600,1,pd,2.6140861901560983
30,1600,1,ed,74.05332735827918
30,1600,1,split,3.294534313680897
30,1900,1,pland,69.60908946448436
30,1900,1,pd,2.913289898829387
30,1900,1,ed,79.77117432067377
30,1900,1,split,3.9576926420010157
30,2200,1,pland,68.08813077469793
30,2200,1,pd,3.158809128958383
30,2200,1,ed,81.71444365474217
30,2200,1,split,4.328847371234956
30,2500,1,pland,68.55386309414571
30,2500,1,pd,2.956709691890459
30,2500,1,ed,80.62641463265432
30,2500,1,split,4.356424967688961
30,2800,1,pland,67.95772072269769
30,2800,1,pd,3.3322767577759898
30,2800,1,ed,78.69456026138054
30,2800,1,split,4.6454055632783415
31,100,1,pland,60
31,100,1,pd,63.49206349206349
31,100,1,ed,133.33333333333334
31,100,1,split,4.359430604982206
31,400,1,pland,86.17594254937163
31,400,1,pd,3.989626969878316
31,400,1,ed,64.03351286654697
31,400,1,split,1.4333518133518133
31,700,1,pland,85.07025761124122
31,700,1,pd,1.9516003122560501
31,700,1,ed,64.59797033567526
31,700,1,split,1.4564625989588509
31,1000,1,pland,84.70588235294119
31,1000,1,pd,1.5941335883947076
31,1000,1,ed,59.01482544237207
31,1000,1,split,1.4439434560077988
31,1300,1,pland,83.33616154759885
31,1300,1,pd,1.131285706205102
31,1300,1,ed,58.996549578596074
31,1300,1,split,1.472604470473723
31,1600,1,pland,81.2199216564074
31,1600,1,pd,1.2435490891002923
31,1600,1,ed,57.60119380712554
31,1600,1,split,1.5310587003075435
31,1900,1,pland,78.7092164801143
31,1900,1,pd,2.2051105642436912
31,1900,1,ed,56.0980127543595
31,1900,1,split,1.6395254699579822
31,2200,1,pland,77.34921199194218
31,2200,1,pd,2.633276717883899
31,2200,1,ed,59.959710866216376
31,2200,1,split,1.7280679244949262
31,2500,1,pland,75.03324925475809
31,2500,1,pd,2.6497490381920557
31,2500,1,ed,66.65137965298479
31,2500,1,split,1.8444881798506423
31,2800,1,pland,74.32457134500787
31,2800,1,pd,2.518513102361309
31,2800,1,ed,68.80415310934815
31,2800,1,split,1.9331866763733219
32,100,1,pland,100
32,100,1,pd,34.72222222222222
32,100,1,ed,0
32,100,1,split,1
32,400,1,pland,94.03254972875226
32,400,1,pd,4.01848503114326
32,400,1,ed,19.288728149487646
32,400,1,split,1.1396835216600578
32,700,1,pland,77.2887323943662
32,700,1,pd,5.216484089723527
32,700,1,ed,40.68857589984351
32,700,1,split,1.715431174286398
32,1000,1,pland,69.87363584147042
32,1000,1,pd,6.062926798136448
32,1000,1,ed,45.089029293509476
32,1000,1,split,2.204237790250672
32,1300,1,pland,60.396879240162825
32,1300,1,pd,7.726518920548771
32,1300,1,ed,64.2243328810493
32,1300,1,split,3.367260807029062
32,1600,1,pland,58.474291475299644
32,1600,1,pd,7.716913732372453
32,1600,1,ed,71.87931742653375
32,1600,1,split,4.604059720400907
32,1900,1,pland,60.957979188180154
32,1900,1,pd,6.70779604769596
32,1900,1,ed,73.87401699896735
32,1900,1,split,4.796378335030052
32,2200,1,pland,59.54623541259404
32,2200,1,pd,6.252920772202805
32,2200,1,ed,80.9391228797662
32,2200,1,split,5.254101062807684
32,2500,1,pland,57.28640910342296
32,2500,1,pd,6.219856637402751
32,2500,1,ed,83.67746474564865
32,2500,1,split,5.947508711523679
32,2800,1,pland,55.407629567316484
32,2800,1,pd,6.5022412412778525
32,2800,1,ed,86.97560440364288
32,2800,1,split,6.909982301455942
33,100,1,pland,100
33,100,1,pd,30.03003003003003
33,100,1,ed,0
33,100,1,split,1
33,400,1,pland,100
33,400,1,pd,1.9912385503783354
33,400,1,ed,0
33,400,1,split,1
33,700,1,pland,100
33,700,1,pd,0.649772579597141
33,700,1,ed,0
33,700,1,split,1
33,1000,1,pland,100
33,1000,1,pd,0.31718844165318616
33,1000,1,ed,0
33,1000,1,split,1
33,1300,1,pland,100
33,1300,1,pd,0.18835584185643517
33,1300,1,ed,0
33,1300,1,split,1
33,1600,1,pland,99.97764114030186
33,1600,1,pd,0.12421588721197442
33,1600,1,ed,0.1490590646543693
33,1600,1,split,1.000447327214268
33,1900,1,pland,99.27817878956135
33,1900,1,pd,0.17626891585803303
33,1900,1,ed,1.9037042912667568
33,1900,1,split,1.0228964466496868
33,2200,1,pland,98.86908638758956
33,2200,1,pd,0.13157808172314656
33,2200,1,ed,3.2565575226478773
33,2200,1,split,1.0610618066783857
33,2500,1,pland,98.53770341508137
33,2500,1,pd,0.10186670741334965
33,2500,1,ed,4.293681717472687
33,2500,1,split,1.0991552347899831
33,2800,1,pland,98.46069469835467
33,2800,1,pd,0.08125126955108673
33,2800,1,ed,4.960390006093845
33,2800,1,split,1.155336139178392
34,100,1,pland,85.71428571428572
34,100,1,pd,31.74603174603175
34,100,1,ed,76.1904761904762
34,100,1,split,1.361111111111111
34,400,1,pland,65.06238859180037
34,400,1,pd,5.941770647653001
34,400,1,ed,110.51693404634581
34,400,1,split,2.441457795154646
34,700,1,pland,64.06067677946325
34,700,1,pd,3.241280954233113
34,700,1,ed,66.51108518086347
34,700,1,split,2.472625845026798
34,1000,1,pland,59.54220314735337
34,1000,1,pd,2.8612303290414878
34,1000,1,ed,64.85455412494039
34,1000,1,split,2.883989487803099
34,1300,1,pland,55.792682926829265
34,1300,1,pd,3.199337548931045
34,1300,1,ed,56.85411020776874
34,1300,1,split,3.3122000751433456
34,1600,1,pland,51.58943362435638
34,1600,1,pd,2.238638907544213
34,1600,1,ed,49.92164763823595
34,1600,1,split,3.8451828455391985
34,1900,1,pland,49.365079365079374
34,1900,1,pd,1.8518518518518516
34,1900,1,ed,48.095238095238095
34,1900,1,split,4.201519883145029
34,2200,1,pland,47.19147676827464
34,2200,1,pd,1.5126105685442768
34,2200,1,ed,47.07507152017362
34,2200,1,split,4.582859787038109
34,2500,1,pland,44.80513525905548
34,2500,1,pd,1.5792959396810844
34,2500,1,ed,48.23475469967905
34,2500,1,split,5.155871216276177
34,2800,1,pland,42.7861242095259
34,2800,1,pd,1.665224825659084
34,2800,1,ed,49.042901877642535
34,2800,1,split,5.760328182071904
35,100,1,pland,100
35,100,1,pd,31.746031746031743
35,100,1,ed,0
35,100,1,split,1
35,400,1,pland,100
35,400,1,pd,1.9912385503783354
35,400,1,ed,0
35,400,1,split,1
35,700,1,pland,100
35,700,1,pd,0.649772579597141
35,700,1,ed,0
35,700,1,split,1
35,1000,1,pland,100
35,1000,1,pd,0.3183699458771092
35,1000,1,ed,0
35,1000,1,split,1
35,1300,1,pland,100
35,1300,1,pd,0.18864365214110546
35,1300,1,ed,0
35,1300,1,split,1
35,1600,1,pland,99.80954514900291
35,1600,1,pd,0.12448029476933803
35,1600,1,ed,0.8589140339084324
35,1600,1,split,1.0038200066344731
35,1900,1,pland,98.52298896212181
35,1900,1,pd,0.2646973186161624
35,1900,1,ed,2.8322613091929383
35,1900,1,split,1.0315373883597712
35,2200,1,pland,97.96244743232837
35,2200,1,pd,0.26324968574568763
35,2200,1,ed,4.83721297557701
35,2200,1,split,1.043039946673886
35,2500,1,pland,98.12479941314017
35,2500,1,pd,0.30565616737731727
35,2500,1,ed,5.13502361193893
35,2500,1,split,1.0396542825350155
35,2800,1,pland,98.50473439842065
35,2800,1,pd,0.24372707442206218
35,2800,1,ed,4.094614850290645
35,2800,1,split,1.0314316357495499
36,100,1,pland,97.2972972972973
36,100,1,pd,30.030030030030037
36,100,1,ed,18.01801801801802
36,100,1,split,1.0563271604938271
36,400,1,pland,82.67857142857142
36,400,1,pd,3.968253968253968
36,400,1,ed,28.571428571428573
36,400,1,split,1.4692309494249105
36,700,1,pland,66.74445740956827
36,700,1,pd,2.5930247633864907
36,700,1,ed,40.06223259432128
36,700,1,split,2.4958719251832098
36,1000,1,pland,69.39359267734552
36,1000,1,pd,0.6356470887363336
36,1000,1,ed,31.083142639206713
36,1000,1,split,2.0869375162641584
36,1300,1,pland,66.64409075516423
36,1300,1,pd,0.7525303834142304
36,1300,1,ed,27.316852917936565
36,1300,1,split,2.292021813111391
36,1600,1,pland,62.171530806217156
36,1600,1,pd,0.6212183333954553
36,1600,1,ed,26.24026240262403
36,1600,1,split,2.7195736467717464
36,1900,1,pland,58.64065350146721
36,1900,1,pd,1.5861686097232135
36,1900,1,ed,30.533745737171863
36,1900,1,split,3.229764869154882
36,2200,1,pland,54.99052806062041
36,2200,1,pd,2.1048754176862157
36,2200,1,ed,33.44778593417002
36,2200,1,split,3.9635355962628473
36,2500,1,pland,55.85916009536035
36,2500,1,pd,1.5791511298571634
36,2500,1,ed,37.42588177761477
36,2500,1,split,4.563390619136759
36,2800,1,pland,56.4964730821242
36,2800,1,pd,1.4213255688347974
36,2800,1,ed,40.398133596481614
36,2800,1,split,5.137862300347584
37,100,1,pland,100
37,100,1,pd,30.864197530864203
37,100,1,ed,0
37,100,1,split,1
37,400,1,pland,100
37,400,1,pd,1.9805902158843338
37,400,1,ed,0
37,400,1,split,1
37,700,1,pland,100
37,700,1,pd,0.6486346241162354
37,700,1,ed,0
37,700,1,split,1
37,1000,1,pland,100
37,1000,1,pd,0.31791448100460973
