id,buffer,class,metric,value
17,1600,1,pland,67.75834011391375
17,1600,1,pd,14.465238224392007
17,1600,1,ed,395.51125576349335
17,1600,1,split,3.9284981506825156
17,1300,1,pland,70.70518794656726
17,1300,1,pd,15.53277415346381
17,1300,1,ed,420.3168685927307
17,1300,1,split,4.14090850963498
17,1000,1,pland,69.67471143756558
17,1000,1,pd,19.820450040806808
17,1000,1,ed,410.9828611402589
17,1000,1,split,3.712567090842944
17,700,1,pland,65.50665301944728
17,700,1,pd,20.470829068577277
17,700,1,ed,364.0395769361993
17,700,1,split,3.165765664177025
17,400,1,pland,59.7444089456869
17,400,1,pd,24.849130280440182
17,400,1,ed,332.2683706070287
17,400,1,split,6.369481828229635
17,100,1,pland,85
17,100,1,pd,111.11111111111111
17,100,1,ed,366.6666666666667
17,100,1,split,1.556420233463035
16,2800,1,pland,72.82201484912471
16,2800,1,pd,14.606937159896768
16,2800,1,ed,420.1575732806576
16,2800,1,split,3.0250658051351142
16,2500,1,pland,79.33263452131378
16,2500,1,pd,15.335041540492275
16,2500,1,ed,455.80013976240394
16,2500,1,split,2.4619178172154563
16,2200,1,pland,81.9988577955454
16,2200,1,pd,16.625420394695094
16,2200,1,ed,470.3978678850181
16,2200,1,split,2.1859820673098023
16,1900,1,pland,80.52220888355342
16,1900,1,pd,15.506202480992398
16,1900,1,ed,454.4817927170868
16,1900,1,split,1.9586721804299045
16,1600,1,pland,80.72682727643937
16,1600,1,pd,9.300848418855768
16,1600,1,ed,448.07404382741254
16,1600,1,split,1.7469658357783644
16,1300,1,pland,81.90031152647975
16,1300,1,pd,10.038075458636207
16,1300,1,ed,448.0789200415369
16,1300,1,split,1.5857587198569876
16,1000,1,pland,83.5639180962922
16,1000,1,pd,15.372317530590912
16,1000,1,ed,469.83951300498063
16,1000,1,split,1.6981704843551397
16,700,1,pland,82.42677824267783
16,700,1,pd,8.135750813575081
16,700,1,ed,445.9553695955369
16,700,1,split,1.5693821970828743
16,400,1,pland,97.71986970684038
16,400,1,pd,14.477017734346726
16,400,1,ed,516.8295331161781
16,400,1,split,1.0756316906712926
16,100,1,pland,100
16,100,1,pd,55.55555555555556
16,100,1,ed,0
16,100,1,split,1
15,2800,1,pland,73.14904847895541
15,2800,1,pd,16.051612106619746
15,2800,1,ed,430.33754688151134
15,2800,1,split,3.0203540361704544
15,2500,1,pland,73.80326144134666
15,2500,1,pd,17.92428936037563
15,2500,1,ed,434.80039745163367
15,2500,1,split,3.269576531539815
15,2200,1,pland,73.73920945024989
15,2200,1,pd,18.17355747387551
15,2200,1,ed,434.234438891413
15,2200,1,split,3.1315031975017273
15,1900,1,pland,75.06489540387847
15,1900,1,pd,16.966118661033917
15,1900,1,ed,441.49233979742456
15,1900,1,split,2.8827640965369112
15,1600,1,pland,72.69015900300818
15,1600,1,pd,20.531919973260752
15,1600,1,ed,426.2283340495631
15,1600,1,split,3.048118831471579
15,1300,1,pland,73.16995544239339
15,1300,1,pd,19.096117122851687
15,1300,1,ed,424.99469552302145
15,1300,1,split,2.4519701744838884
15,1000,1,pland,81.31868131868131
15,1000,1,pd,13.372870515727659
15,1000,1,ed,446.5375893947322
15,1000,1,split,1.6962420829485896
15,700,1,pland,91.80151024811218
15,700,1,pd,10.787486515641854
15,700,1,ed,494.06688241639694
15,700,1,split,1.2353585552844912
15,400,1,pland,99.68652037617555
15,400,1,pd,6.966213862765587
15,400,1,ed,468.12957157784746
15,400,1,split,1.0126480246790726
15,100,1,pland,100
15,100,1,pd,44.44444444444444
15,100,1,ed,0
15,100,1,split,1
14,2800,1,pland,99.89960511344623
14,2800,1,pd,4.610728123210555
14,2800,1,ed,603.0386185663612
14,2800,1,split,1.0177673103890952
14,2500,1,pland,99.88228369629194
14,2500,1,pd,4.858133168904211
14,2500,1,ed,602.3991703803358
14,2500,1,split,1.0189286156263835
14,2200,1,pland,99.98910912655194
14,2200,1,pd,5.082407609090249
14,2200,1,ed,605.7503811805707
14,2200,1,split,1.0151981840732258
14,1900,1,pland,100
14,1900,1,pd,4.893325504012527
14,1900,1,ed,0
14,1900,1,split,1.0184498203794683
14,1600,1,pland,100
14,1600,1,pd,6.470696986503975
14,1600,1,ed,0
14,1600,1,split,1.0211192755783778
14,1300,1,pland,100
14,1300,1,pd,9.214956583377637
14,1300,1,ed,0
14,1300,1,split,1.025342959874516
14,1000,1,pland,100
14,1000,1,pd,6.55347036044087
14,1000,1,ed,0
14,1000,1,split,1.0140825318819109
14,700,1,pland,100
14,700,1,pd,3.523608174770966
14,700,1,ed,0
14,700,1,split,1.006367134699422
14,400,1,pland,100
14,400,1,pd,3.5273368606701947
14,400,1,ed,0
14,400,1,split,1
14,100,1,pland,100
14,100,1,pd,123.45679012345678
14,100,1,ed,0
14,100,1,split,1.1172413793103448
13,2800,1,pland,100
13,2800,1,pd,3.9461829986523416
13,2800,1,ed,0
13,2800,1,split,1.011761177708632
13,2500,1,pland,100
13,2500,1,pd,3.359650596337981
13,2500,1,ed,0
13,2500,1,split,1.0104941153920843
13,2200,1,pland,100
13,2200,1,pd,4.067812832753072
13,2200,1,ed,0
13,2200,1,split,1.016999698408195
13,1900,1,pland,100
13,1900,1,pd,3.673358567709581
13,1900,1,ed,0
13,1900,1,split,1.0121809667266009
13,1600,1,pland,100
13,1600,1,pd,3.599469078310949
13,1600,1,ed,0
13,1600,1,split,1.0097877761461094
13,1300,1,pland,100
13,1300,1,pd,4.4064809165480305
13,1300,1,ed,0
13,1300,1,split,1.0123109586336114
13,1000,1,pland,100
13,1000,1,pd,2.86221306314042
13,1000,1,ed,0
13,1000,1,split,1.0082895602764828
13,700,1,pland,100
13,700,1,pd,4.615207107418946
13,700,1,ed,0
13,700,1,split,1.0210447506482212
13,400,1,pland,100
13,400,1,pd,14.109347442680779
13,400,1,ed,0
13,400,1,split,1.0457616222084039
13,100,1,pland,100
13,100,1,pd,52.91005291005292
13,100,1,ed,0
13,100,1,split,1
12,2800,1,pland,95.58060109289617
12,2800,1,pd,6.375227686703097
12,2800,1,ed,591.7577413479053
12,2800,1,split,1.686822088858818
12,2500,1,pland,95.56569657310142
12,2500,1,pd,6.218548495111264
12,2500,1,ed,596.550140634866
12,2500,1,split,1.5425830765668456
12,2200,1,pland,96.02589863808886
12,2200,1,pd,6.697923643670463
12,2200,1,ed,603.2968668601623
12,2200,1,split,1.3671197782126743
12,1900,1,pland,96.52963955913017
12,1900,1,pd,7.9436004368980235
12,1900,1,ed,601.4794955813722
12,1900,1,split,1.2401400128207256
12,1600,1,pland,96.40693545017756
12,1600,1,pd,7.6596337302416275
12,1600,1,ed,595.6409720771534
12,1600,1,split,1.1400494489418558
12,1300,1,pland,99.40119760479043
12,1300,1,pd,8.054067303988514
12,1300,1,ed,601.8489337115243
12,1300,1,split,1.0503185195787514
12,1000,1,pland,99.14757591901972
12,1000,1,pd,7.103534008169064
12,1000,1,ed,597.0520333866098
12,1000,1,split,1.0394707066165214
12,700,1,pland,98.77913429522754
12,700,1,pd,11.09877913429523
12,700,1,ed,600.8139104698485
12,700,1,split,1.4935441733819037
12,400,1,pland,96.08540925266904
12,400,1,pd,23.72479240806643
12,400,1,ed,591.9335705812574
12,400,1,split,1.2999835363845897
12,100,1,pland,100
12,100,1,pd,130.718954248366
12,100,1,ed,0
12,100,1,split,1.1245136186770428
11,2800,1,pland,89.77621483375958
11,2800,1,pd,2.6285876669508386
11,2800,1,ed,602.0034100596761
11,2800,1,split,1.5939027467515978
11,2500,1,pland,88.92239327090937
11,2500,1,pd,2.8214216438307855
11,2500,1,ed,588.3986668782734
11,2500,1,split,1.548430403939136
11,2200,1,pland,88.23229750382067
11,2200,1,pd,2.830135280466407
11,2200,1,ed,578.2645610460181
11,2200,1,split,1.4844467834452162
11,1900,1,pland,87.95345653661875
11,1900,1,pd,3.4983648946687964
11,1900,1,ed,580.9263061829797
11,1900,1,split,1.3895886855353397
11,1600,1,pland,89.66183574879227
11,1600,1,pd,2.147074610842727
11,1600,1,ed,589.0499194847021
11,1600,1,split,1.2492762483701012
11,1300,1,pland,97.85951160687368
11,1300,1,pd,2.344822965866077
11,1300,1,ed,634.207617324892
11,1300,1,split,1.0487420325551204
11,1000,1,pland,100
11,1000,1,pd,1.7094017094017095
11,1000,1,ed,0
11,1000,1,split,1.0020539140581644
11,700,1,pland,100
11,700,1,pd,2.3004370830457788
11,700,1,ed,0
11,700,1,split,1.0020725366345014
11,400,1,pland,100
11,400,1,pd,10.582010582010582
11,400,1,ed,0
11,400,1,split,1.0127997060354594
11,100,1,pland,100
11,100,1,pd,61.728395061728406
11,100,1,ed,0
11,100,1,split,1
10,2800,1,pland,4.909332153914198
10,2800,1,pd,3.1719226765666395
10,2800,1,ed,32.63506359481592
10,2800,1,split,2455.145887825614
10,2500,1,pland,5.076064908722111
10,2500,1,pd,3.1552851025467663
10,2500,1,ed,34.313725490196084
10,2500,1,split,2369.577059708859
10,2200,1,pland,5.135277121092724
10,2200,1,pd,3.575285293173394
10,2200,1,ed,34.47596532702916
10,2200,1,split,2679.2834662045066
10,1900,1,pland,5.2108300044385265
10,1900,1,pd,4.14262464861666
10,1900,1,ed,35.3306702174878
10,1900,1,split,3089.7768498453893
10,1600,1,pland,5.211356466876972
10,1600,1,pd,4.065895548545391
10,1600,1,ed,37.181913774973715
10,1600,1,split,1879.338849157665
10,1300,1,pland,6.239067055393586
10,1300,1,pd,4.319187992657381
10,1300,1,ed,43.79656624554583
10,1300,1,split,1086.5256741780572
10,1000,1,pland,8.054812834224599
10,1000,1,pd,4.827688651218064
10,1000,1,ed,55.25846702317291
10,1000,1,split,445.6201901538155
10,700,1,pland,9.986130374479888
10,700,1,pd,8.47588226229003
10,700,1,ed,68.42348589921406
10,700,1,split,234.5323708549515
10,400,1,pland,11.818181818181817
10,400,1,pd,10.1010101010101
10,400,1,ed,90.15151515151514
10,400,1,split,131.70068027210885
10,100,1,pland,81.81818181818183
10,100,1,pd,303.030303030303
10,100,1,ed,727.2727272727273
10,100,1,split,2.372549019607843
9,2800,1,pland,18.710807819992624
9,2800,1,pd,6.813803844419854
9,2800,1,ed,112.33554653879258
9,2800,1,split,140.64083777648608
9,2500,1,pland,21.92459133754922
9,2500,1,pd,8.219650267138634
9,2500,1,ed,130.61289424491906
9,2500,1,split,94.79005544060487
9,2200,1,pland,24.870713660593527
9,2200,1,pd,10.077704405017638
9,2200,1,ed,149.4682684912616
9,2200,1,split,68.80603663040674
9,1900,1,pland,26.93528960910982
9,1900,1,pd,12.287553073713152
9,1900,1,ed,161.3927515602759
9,1900,1,split,58.73309829303569
9,1600,1,pland,28.491620111731848
9,1600,1,pd,15.429635541367388
9,1600,1,ed,174.35488161745147
9,1600,1,split,54.54109317788631
9,1300,1,pland,26.33495145631068
9,1300,1,pd,19.956850053937433
9,1300,1,ed,165.53398058252426
9,1300,1,split,69.76879919439365
9,1000,1,pland,28.033472803347276
9,1000,1,pd,19.525801952580196
9,1000,1,ed,177.12691771269178
9,1000,1,split,52.31148231587816
9,700,1,pland,31.592249368155013
9,700,1,pd,19.657399606852007
9,700,1,ed,191.2384161752317
9,700,1,split,34.1709067979531
9,400,1,pland,41.16022099447514
9,400,1,pd,30.69367710251688
9,400,1,ed,249.53959484346225
9,400,1,split,22.154522400676246
9,100,1,pland,88.23529411764706
9,100,1,pd,65.35947712418302
9,100,1,ed,411.764705882353
9,100,1,split,1.2844444444444445
8,2800,1,pland,6.851363582700406
8,2800,1,pd,0.8307863173866087
8,2800,1,ed,40.25815591672898
8,2800,1,split,284.36560012506965
8,2500,1,pland,8.076519654362919
8,2500,1,pd,0.6659674008957261
8,2500,1,ed,47.40022975875331
8,2500,1,split,188.21937036454432
8,2200,1,pland,10.021027730319359
8,2200,1,pd,0.8031424774755042
8,2200,1,ed,58.987164322950896
8,2200,1,split,116.61784198035417
8,1900,1,pland,12.761544011544013
8,1900,1,pd,1.0020843354176687
8,1900,1,ed,74.58513708513709
8,1900,1,split,68.16729810336118
8,1600,1,pland,16.04648126387257
8,1600,1,pd,1.0155082618850735
8,1600,1,ed,93.04957131044088
8,1600,1,split,40.12756550797108
8,1300,1,pland,21.071133167907362
8,1300,1,pd,1.608308059920963
8,1300,1,ed,122.13950923628343
8,1300,1,split,22.925609805111364
8,1000,1,pland,31.57299132402867
8,1000,1,pd,1.676516199337776
8,1000,1,ed,184.83591097698982
8,1000,1,split,10.176679279271452
8,700,1,pland,57.400722021660656
8,700,1,pd,3.008423586040915
8,700,1,ed,331.8291215403129
8,700,1,split,3.0832039941935516
8,400,1,pland,92.16300940438872
8,400,1,pd,3.4831069313827934
8,400,1,ed,516.1964472309301
8,400,1,split,1.177298810680735
8,100,1,pland,100
8,100,1,pd,55.55555555555556
8,100,1,ed,0
8,100,1,split,1
7,2800,1,pland,23.323770056317077
7,2800,1,pd,13.636524634293204
7,2800,1,ed,160.6630538731272
7,2800,1,split,36.80887541589095
7,2500,1,pland,25.063596197616818
7,2500,1,pd,14.058106841611998
7,2500,1,ed,171.48658901236223
7,2500,1,split,27.29632380608469
7,2200,1,pland,29.159228846840413
7,2200,1,pd,14.677297790471657
7,2200,1,ed,198.29227656789243
7,2200,1,split,19.199688227800497
7,1900,1,pland,33.14783450278249
7,1900,1,pd,13.173105357958976
7,1900,1,ed,222.55827082829262
7,1900,1,split,15.219113066472794
7,1600,1,pland,38.0794701986755
7,1600,1,pd,14.523062623446034
7,1600,1,ed,251.30707563611017
7,1600,1,split,9.355279716653428
7,1300,1,pland,51.90054301228923
7,1300,1,pd,12.702041853227907
7,1300,1,ed,345.2414975707345
7,1300,1,split,4.493315995733863
7,1000,1,pland,77.16150081566069
7,1000,1,pd,16.91740680321431
7,1000,1,ed,501.54069240529276
7,1000,1,split,1.9338512500850586
7,700,1,pland,85.17279821627648
7,700,1,pd,11.148272017837236
7,700,1,ed,562.9877369007804
7,700,1,split,1.4533754565455352
7,400,1,pland,96.41577060931901
7,400,1,pd,27.877339705296695
7,400,1,ed,635.6033452807646
7,400,1,split,1.1338324618006494
7,100,1,pland,100
7,100,1,pd,341.8803418803419
7,100,1,ed,0
7,100,1,split,2.6825396825396823
6,2800,1,pland,95.88353907441106
6,2800,1,pd,0.6557484548927031
6,2800,1,ed,298.69342120362626
6,2800,1,split,2.1509801639088835
6,2500,1,pland,95.2448676725204
6,2500,1,pd,0.6183527083848627
6,2500,1,ed,298.74680517767337
6,2500,1,split,2.1968103973150113
6,2200,1,pland,94.61198230800161
6,2200,1,pd,0.625474690613412
6,2200,1,ed,302.8012330786758
6,2200,1,split,2.363969520830317
6,1900,1,pland,95.3400367607309
6,1900,1,pd,0.8409317523816389
6,1900,1,ed,300.6451147871842
6,1900,1,split,2.220694550093115
6,1600,1,pland,95.17980107115531
6,1600,1,pd,1.1901725750233785
6,1600,1,ed,302.3208365212956
6,1600,1,split,2.078086766891434
6,1300,1,pland,94.00187441424555
6,1300,1,pd,1.5620118712902218
6,1300,1,ed,299.59387691346456
6,1300,1,split,2.1439405905215163
6,1000,1,pland,93.65206910405786
6,1000,1,pd,2.2320432123565914
6,1000,1,ed,302.79898218829516
6,1000,1,split,2.242763653530012
6,700,1,pland,89.93115318416524
6,700,1,pd,5.737234652897303
6,700,1,ed,301.4916810097533
6,700,1,split,2.759017803687425
6,400,1,pland,89.59390862944161
6,400,1,pd,11.280315848843768
6,400,1,ed,288.49407783417934
6,400,1,split,1.2964098110119173
6,100,1,pland,100
6,100,1,pd,37.03703703703704
6,100,1,ed,0
6,100,1,split,1
5,2800,1,pland,93.04099142040039
5,2800,1,pd,0.9477140579443526
5,2800,1,ed,305.82175171006645
5,2800,1,split,1.948042827907573
5,2500,1,pland,92.90691105392003
5,2500,1,pd,1.4646496348837696
5,2500,1,ed,300.6716464754253
5,2500,1,split,2.2961902361252857
5,2200,1,pland,93.25328759291024
5,2200,1,pd,1.6335865392469167
5,2200,1,ed,304.71834245419154
5,2200,1,split,2.2086741922168476
5,1900,1,pland,92.84452296819788
5,1900,1,pd,2.453867294856694
5,1900,1,ed,306.353062426384
5,1900,1,split,2.164430005609863
5,1600,1,pland,91.61760148744965
5,1600,1,pd,1.2051096649795132
5,1600,1,ed,307.09637434149363
5,1600,1,split,2.241416344751625
5,1300,1,pland,89.06805786103865
5,1300,1,pd,2.634837825731826
5,1300,1,ed,304.6399494111138
5,1300,1,split,2.592646822124586
5,1000,1,pland,84.02203856749311
5,1000,1,pd,3.060912151821243
5,1000,1,ed,288.3379247015611
5,1000,1,split,2.8357568972642837
5,700,1,pland,82.68608414239482
5,700,1,pd,3.5958288385472854
5,700,1,ed,294.49838187702267
5,700,1,split,2.749731811800281
5,400,1,pland,82.75
5,400,1,pd,8.333333333333332
5,400,1,ed,275
5,400,1,split,2.522505478566586
5,100,1,pland,92
5,100,1,pd,44.44444444444444
5,100,1,ed,266.6666666666667
5,100,1,split,1.181474480151229
4,2800,1,pland,85.07970352320032
4,2800,1,pd,0.8461095881138525
4,2800,1,ed,291.73858598165634
4,2800,1,split,3.6756204057314945
4,2500,1,pland,85.96423517303488
4,2500,1,pd,0.9291421873436542
4,2500,1,ed,297.3112054547794
4,2500,1,split,3.4524132239428265
4,2200,1,pland,86.9608659450458
4,2200,1,pd,0.8326394671107412
4,2200,1,ed,299.11185123508193
4,2200,1,split,3.2348136213547423
4,1900,1,pland,89.17479029698481
4,1900,1,pd,1.0075820549636012
4,1900,1,ed,308.1311871835563
4,1900,1,split,2.9060597835695834
4,1600,1,pland,90.09677419354838
4,1600,1,pd,1.2544802867383513
4,1600,1,ed,311.55913978494624
4,1600,1,split,2.8623262760062897
4,1300,1,pland,89.12175648702595
4,1300,1,pd,1.6633399866932803
4,1300,1,ed,318.03060545575516
4,1300,1,split,2.966147937516156
4,1000,1,pland,88.38903170522707
4,1000,1,pd,1.9042178425211849
4,1000,1,ed,317.9091688089118
4,1000,1,split,2.728138930079732
4,700,1,pland,86.16352201257862
4,700,1,pd,7.986423080762703
4,700,1,ed,309.9730458221024
4,700,1,split,3.3596742216930604
4,400,1,pland,79.16666666666666
4,400,1,pd,16.534391534391535
4,400,1,ed,293.6507936507937
4,400,1,split,1.983206267786249
4,100,1,pland,100
4,100,1,pd,61.728395061728406
4,100,1,ed,0
4,100,1,split,1
3,2800,1,pland,87.06943015336371
3,2800,1,pd,0.3266532738824375
3,2800,1,ed,290.5744197821223
3,2800,1,split,1.8363570355303478
3,2500,1,pland,86.12917208495882
3,2500,1,pd,0.5504296791683007
3,2500,1,ed,290.6475117138316
3,2500,1,split,1.8285266085544034
3,2200,1,pland,84.84994382924089
3,2200,1,pd,0.7132794807325381
3,2200,1,ed,285.8556678970738
3,2200,1,split,1.8115404669648312
3,1900,1,pland,83.09094855654439
3,1900,1,pd,0.6029472059426477
3,1900,1,ed,283.4093046812821
3,1900,1,split,1.769185375471519
3,1600,1,pland,80.338561888492
3,1600,1,pd,0.8627978809684044
3,1600,1,ed,280.99601387378993
3,1600,1,split,1.7105026294291852
3,1300,1,pland,79.08481073310973
3,1300,1,pd,1.3309907895437363
3,1300,1,ed,286.21625938348507
3,1300,1,split,1.8902149887486148
3,1000,1,pland,92.16965742251223
3,1000,1,pd,0.9062896501721951
3,1000,1,ed,325.31266992930944
3,1000,1,split,1.1939142839894896
3,700,1,pland,99.03846153846155
3,700,1,pd,0.8903133903133903
3,700,1,ed,329.86111111111114
3,700,1,split,1.0195117353190686
3,400,1,pland,100
3,400,1,pd,2.664535038635758
3,400,1,ed,0
3,400,1,split,1
3,100,1,pland,100
3,100,1,pd,41.15226337448561
3,100,1,ed,0
3,100,1,split,1
2,2800,1,pland,83.88565891472868
2,2800,1,pd,0.6998277347114629
2,2800,1,ed,268.7822997416035
2,2800,1,split,1.4336427944226386
2,2500,1,pland,83.32623120472394
2,2500,1,pd,0.5411145607164357
2,2500,1,ed,268.0749173109312
2,2500,1,split,1.443406824289228
2,2200,1,pland,82.29166666666666
2,2200,1,pd,0.5260942760942762
2,2200,1,ed,266.67718855218857
2,2200,1,split,1.4795221188300554
2,1900,1,pland,80.11026293469041
2,1900,1,pd,0.7068136839129205
2,1900,1,ed,261.8037885213458
2,1900,1,split,1.5623332562258443
2,1600,1,pland,77.28569283891308
2,1600,1,pd,0.5004253615573238
2,1600,1,ed,258.41965670820196
2,1600,1,split,1.6754800875092397
2,1300,1,pland,75.8344764517604
2,1300,1,pd,1.0161052685058174
2,1300,1,ed,256.43956713915566
2,1300,1,split,1.7420171673389875
2,1000,1,pland,65.59386973180077
2,1000,1,pd,2.128565346956152
2,1000,1,ed,230.2681992337165
2,1000,1,split,2.3904504101113306
2,700,1,pland,45.988880063542496
2,700,1,pd,3.5301385579383995
2,700,1,ed,186.39131585914748
2,700,1,split,7.398105061725512
2,400,1,pland,24.4131455399061
2,400,1,pd,10.432968179447053
2,400,1,ed,124.41314553990611
2,400,1,split,18.499082568807335
2,100,1,pland,79.16666666666666
2,100,1,pd,46.29629629629629
2,100,1,ed,277.77777777777777
2,100,1,split,1.5955678670360114
1,2800,1,pland,99.94324631101021
1,2800,1,pd,1.1981334342287806
1,2800,1,ed,430.36322360953466
1,2800,1,split,1.0058136149013446
1,2500,1,pland,99.97865831969838
1,2500,1,pd,1.4227786867752719
1,2500,1,ed,430.15342296839054
1,2500,1,split,1.005858378674337
1,2200,1,pland,99.98167994870386
1,2200,1,pd,1.5266709413453026
1,2200,1,ed,427.83426460260756
1,2200,1,split,1.0058875463754124
1,1900,1,pland,99.97553217518963
1,1900,1,pd,0.9515265204034473
1,1900,1,ed,425.0876763722372
1,1900,1,split,1.0031880148610668
1,1600,1,pland,99.96532593619973
1,1600,1,pd,2.118970565572508
1,1600,1,ed,428.3980582524273
1,1600,1,split,1.0118850743090113
1,1300,1,pland,99.94689325544344
1,1300,1,pd,2.065262288310615
1,1300,1,ed,433.61656930430166
1,1300,1,split,1.0064016848630553
1,1000,1,pland,100
1,1000,1,pd,0.992063492063492
1,1000,1,ed,0
